source_file,page_idx,page_width,page_height,block_idx,block_x0,block_y0,block_x1,block_y1,line_idx,line_x0,line_y0,line_x1,line_y1,word_idx,text,confidence,word_x0,word_y0,word_x1,word_y1,word_objectness,crop_angle,crop_angle_confidence,sentence
frame_008682.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008683.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7945776581764221,0,,Before - could respond. .receivec this. It was the last thing
frame_008683.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008684.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7945884466171265,0,,Before - could respond. .receivec this. It was the last thing
frame_008684.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008685.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7945926189422607,0,,Before - could respond. . this. It was the last thing
frame_008685.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008686.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7945926189422607,0,,Before - could respond. . this. It was the last thing
frame_008686.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008687.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7950198650360107,0,,Before - could respond. . this. It was the last thing
frame_008687.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008688.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7950215339660645,0,,Before - could respond. . this. It was the last thing
frame_008688.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008689.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7950199842453003,0,,Before - could respond. . this. It was the last thing
frame_008689.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008690.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7954539656639099,0,,Before - could respond. . this. It was the last thing
frame_008690.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9731125831604004,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855018615722656,0,,she sent me. Eleazar.
frame_008691.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7950475215911865,0,,Before - could respond. . this. It was the last thing
frame_008691.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9732639789581299,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8849583268165588,0,,she sent me. Eleazar.
frame_008692.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7949050664901733,0,,Before - could respond. . this. It was the last thing
frame_008692.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9732639789581299,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8849583268165588,0,,she sent me. Eleazar.
frame_008693.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7914024591445923,0,,Before - could respond. .receivec this. It was the last thing
frame_008693.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8847498893737793,0,,she sent me. Eleazar.
frame_008694.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7909830808639526,0,,Before - could respond. .receivec this. It was the last thing
frame_008694.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8847498893737793,0,,she sent me. Eleazar.
frame_008695.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7909344434738159,0,,Before - could respond. .receivec this. It was the last thing
frame_008695.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.884741485118866,0,,she sent me. Eleazar.
frame_008696.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7909420132637024,0,,Before - could respond. .receivec this. It was the last thing
frame_008696.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8843837976455688,0,,she sent me. Eleazar.
frame_008697.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7909860610961914,0,,Before - could respond. .receivec this. It was the last thing
frame_008697.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8839874267578125,0,,she sent me. Eleazar.
frame_008698.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7912518978118896,0,,Before - could respond. .receivec this. It was the last thing
frame_008698.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8847993016242981,0,,she sent me. Eleazar.
frame_008699.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7916433215141296,0,,Before - could respond. .receivec this. It was the last thing
frame_008699.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8855632543563843,0,,she sent me. Eleazar.
frame_008700.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7921984791755676,0,,Before - could respond. . this. It was the last thing
frame_008700.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8863615393638611,0,,she sent me. Eleazar.
frame_008701.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997654557228088,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7932130694389343,0,,Before - could respond. .receivec this. It was the last thing
frame_008701.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8863711357116699,0,,she sent me. Eleazar.
frame_008702.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.999790608882904,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.796332836151123,0,,Before - could respond. .receivec this. It was the last thing
frame_008702.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9729995727539062,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8858190774917603,0,,she sent me. Eleazar.
frame_008703.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.999790608882904,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7945011854171753,0,,Before - could respond. . this. It was the last thing
frame_008703.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9758215546607971,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8852385878562927,0,,she sent me. Eleazar.
frame_008704.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.999790608882904,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7943627834320068,0,,Before - could respond. .receivec this. It was the last thing
frame_008704.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9758215546607971,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8843570351600647,0,,she sent me. Eleazar.
frame_008705.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.7990925908088684,0,,Before - could respond. .receivec this. It was the last thing
frame_008705.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.975936770439148,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8850389122962952,0,,she sent me. Eleazar.
frame_008706.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.8172263503074646,0,,Before - could respond. .receivec this. It was the last thing
frame_008706.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.975936770439148,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8850541710853577,0,,she sent me. Eleazar.
frame_008707.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Before,0.9997460246086121,0.2392578125,0.20770474137931033,0.3154296875,0.3114224137931034,0.8222325444221497,0,,Before could respond. .receivec this. It was the last thing
frame_008707.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.975936770439148,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8850368857383728,0,,she sent me. Eleazar.
frame_008708.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Beforelcould,0.46115416288375854,0.2392578125,0.20770474137931033,0.39453125,0.3114224137931034,0.7781643867492676,0,,Beforelcould respond. .receivec this. It was the last thing
frame_008708.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,1,0.056640625,0.37742456896551724,0.2958984375,0.4905711206896552,0,she,0.9759144186973572,0.056640625,0.37742456896551724,0.09765625,0.4905711206896552,0.8850798606872559,0,,she sent me. Eleazar.
frame_008709.json,0,290,1400,0,0.056640625,0.19827586206896552,0.9091796875,0.4905711206896552,0,0.2392578125,0.19827586206896552,0.9091796875,0.3302801724137931,0,Beforelcould,0.46115416288375854,0.2392578125,0.20770474137931033,0.39453125,0.3114224137931034,0.7895339727401733,0,,Beforelcould respond. .receivec this. It was the last thing
